   5.2197994471363563E-005   5.9448303261021643E-003
   5.1715540535351981E-005   5.9446109686722053E-003
   3.9477185153503303E-005   5.9448113394254794E-003
   4.5156959866902988E-005   5.9448233948305174E-003
   5.5170669923417686E-005   5.9448794258882415E-003
   5.1068138398938529E-005   5.9448020230539172E-003
   3.9061723922169325E-005   5.9455662122448374E-003
   5.2971736287565712E-005   5.9446233639156160E-003
   6.9118425423719430E-005   5.9418044174668208E-003
   3.1810017624898457E-005   5.9438051069223034E-003
   6.8665589197384140E-005   5.9466824156538915E-003
   4.3226083423599831E-005   5.9444299387101350E-003
   3.9749941668031774E-005   5.9436328579743399E-003
   3.7068891802386758E-005   5.9467218496391692E-003
   3.9632278101398087E-005   5.9452433468805618E-003
   5.1276120651863386E-005   5.9475324684457225E-003
   5.4388950400182105E-005   5.9445783626974648E-003
   3.3655592179993547E-005   5.9464223204240543E-003
   3.7740667962325894E-005   5.9466155595990352E-003
   3.5838141640372741E-005   5.9462287207576910E-003
   2.2542496135041574E-005   5.9445383500424213E-003
   3.5855011353359531E-005   5.9462764901044912E-003
   3.5274094659110060E-005   5.9453826683631503E-003
   3.4646058751868096E-005   5.9455559492062361E-003
   3.5352284132562208E-005   5.9462655881916213E-003
   3.9431818741803795E-005   5.9435521256507931E-003
   3.5167086221310348E-005   5.9452626438362454E-003
   3.3253157736397757E-005   5.9446914531753846E-003
   3.8339314660860803E-005   5.9456140661863595E-003
   3.5689725195952575E-005   5.9453960508439761E-003
   6.7531897157807952E-005   5.9462530003205494E-003
   3.4645849979440840E-005   5.9461074075027173E-003
   1.0289067601293471E-005   5.9464393751750382E-003
   4.1169314570944805E-005   5.9457401664074743E-003
   3.5141999688607646E-005   5.9451856511431355E-003
   3.7650357050417790E-005   5.9453493346196583E-003
   4.0003162819988642E-005   5.9454270258958667E-003
   3.3953714249390432E-005   5.9454201962409574E-003
   3.5132347474858838E-005   5.9459631294632824E-003
   4.0184308792612872E-005   5.9444134370978622E-003
   3.5292831895943239E-005   5.9458296364878942E-003
   3.5029676931362980E-005   5.9456154324753268E-003
   3.5165749381474436E-005   5.9456628734432231E-003
   3.8597866315371209E-005   5.9441578406794569E-003
   3.8554926720864879E-005   5.9444515674337657E-003
   3.5625818095232141E-005   5.9455126206850867E-003
   3.5024916825607819E-005   5.9455548693803989E-003
   4.0895820271888927E-005   5.9442102313985411E-003
   4.0049301472320648E-005   5.9492310519695269E-003
   4.0514563700166689E-005   5.9440102803930799E-003
   4.0658924749038740E-005   5.9453710022338872E-003
   3.9074531011054462E-005   5.9453902086467813E-003
   3.7905793390140861E-005   5.9436143906952520E-003
   4.1313833635013229E-005   5.9432878671363369E-003
   4.3538549205168270E-005   5.9430373997765729E-003
   3.9686333278679962E-005   5.9426430330984780E-003
   4.9545183136888318E-005   5.9423025898720141E-003
   2.6752648235327328E-005   5.9425737835251463E-003
   4.2793137009744961E-005   5.9436506915837174E-003
   4.2240651570904648E-005   5.9552351869546971E-003
   2.1029427970472976E-005   5.9537709460584197E-003
   1.6204703507754675E-005   5.9535119255993496E-003
   3.9148959807411831E-005   5.9543931482815889E-003
   3.8945641376646916E-005   5.9506364693521566E-003
   4.5198553455570853E-005   5.9506539281153287E-003
   4.0411072351960438E-005   5.9505994346052537E-003
   3.8287596842504972E-005   5.9505840679564504E-003
   3.6571137718225827E-005   5.9505007563750364E-003
   3.6752373319996271E-005   5.9521915189585262E-003
   4.3997690175879988E-005   5.9508299194631995E-003
   3.8761827975574445E-005   5.9544359090102240E-003
   3.9290101669149477E-005   5.9511412597916986E-003
   3.7919127465164218E-005   5.9543836147544589E-003
   3.4238348152639489E-005   5.9525277228422227E-003
   3.4669486410217073E-005   5.9524420386785834E-003
   3.8267407847816478E-005   5.9527010970369075E-003
   3.7861091779165169E-005   5.9547175838705066E-003
   3.9265997858297237E-005   5.9508879159044974E-003
   4.1694063142380692E-005   5.9512369509989145E-003
   4.0212676488690946E-005   5.9509203336772223E-003
   4.0742222656012616E-005   5.9520913840067011E-003
   3.8012700382322188E-005   5.9533294546276925E-003
   3.3910649261608830E-005   5.9540358488523312E-003
   3.8349447893048321E-005   5.9535129969122127E-003
   3.9777018393625777E-005   5.9513520177730660E-003
   3.2285811914225522E-005   5.9508379925747833E-003
   3.7638829356496336E-005   5.9537862062203099E-003
   4.6348585055200735E-005   5.9510046405094191E-003
   4.0327821514179934E-005   5.9542221684315009E-003
   3.9144742010361381E-005   5.9544334159049072E-003
   2.4694225413408457E-005   5.9535352792071863E-003
   3.9754453180389359E-005   5.9543691895563352E-003
   3.9472171900853589E-005   5.9541286792401966E-003
   3.8991339467082326E-005   5.9541950786826019E-003
   5.3106055262702667E-005   5.9543712955259223E-003
   3.9734367006957244E-005   5.9544803603233352E-003
   3.8274583391939757E-005   5.9543757410289869E-003
   3.8542203424191918E-005   5.9543530190767002E-003
   3.8788616532669720E-005   5.9542902333797280E-003
   3.7750272152908963E-005   5.9543523199507217E-003
   3.7908175783692917E-005   5.9543487402414471E-003
   3.8742038251514609E-005   5.9544889962785778E-003
   4.0967391571867693E-005   5.9549560918223830E-003
   4.1151316711871233E-005   5.9549545224966381E-003
   4.0779863573270406E-005   5.9548969453153498E-003
   4.0580503981543613E-005   5.9548902152000739E-003
   4.2973123866602098E-005   5.9539872459737075E-003
   3.9368301147018041E-005   5.9541568951917553E-003
   3.6757304560526566E-005   5.9548553210922745E-003
   3.7610804559393603E-005   5.9545812530084757E-003
   3.7507414686310036E-005   5.9549851335756404E-003
   3.8645246911875352E-005   5.9548813209169991E-003
   3.6894991510524457E-005   5.9545787906820436E-003
   4.1230323857660595E-005   5.9549458209238364E-003
   4.0800678837296179E-005   5.9549376086857186E-003
   4.1141788534199895E-005   5.9549274765714564E-003
   4.0699968603753042E-005   5.9549539671077322E-003
   4.1241381223534735E-005   5.9549543674141800E-003
   4.1284082843732816E-005   5.9549548646560153E-003
   3.8734432947756583E-005   5.9588163397324917E-003
   4.0523528778436535E-005   5.9541067135814169E-003
   3.7103741258806879E-005   5.9542848647265159E-003
   3.7834922055094207E-005   5.9543617655196382E-003
   3.2434132892565457E-005   5.9541508811497262E-003
   3.9590247657311324E-005   5.9547042301917761E-003
   3.8074050306016983E-005   5.9546905351384825E-003
   3.7333637122501231E-005   5.9546306583489316E-003
   3.6328339159420663E-005   5.9544963609801643E-003
   4.0163232061479931E-005   5.9545462021384403E-003
   3.5935182050395755E-005   5.9549710541088804E-003
   3.6417332303564156E-005   5.9549528128366499E-003
   3.8497321246899830E-005   5.9548871828348678E-003
   3.7198202284901081E-005   5.9549043778020774E-003
   3.7384786986768857E-005   5.9548752509387551E-003
   4.2158395778244608E-005   5.9549753794193036E-003
   3.9818440621318868E-005   5.9549912036325628E-003
   4.1445915948170914E-005   5.9549691592248434E-003
   4.3201033564742113E-005   5.9550023315798261E-003
   3.3975058859898420E-005   5.9549705592549266E-003
   3.3632165746073027E-005   5.9550164365382990E-003
   4.3620870003484760E-005   5.9550651588385194E-003
   3.9567595258868221E-005   5.9550818092271984E-003
   4.5715619638347412E-005   5.9509940943790448E-003
   3.7291036303206473E-005   5.9512130789376181E-003
   4.6660274381939150E-005   5.9526548544981926E-003
   3.6279906555134742E-005   5.9525747075556542E-003
   3.8661951100821393E-005   5.9525883897804787E-003
   3.7537354961581534E-005   5.9542413615831956E-003
   3.8264719947072023E-005   5.9546795356883375E-003
   3.9304511667648506E-005   5.9547121621233269E-003
   3.9023674439199003E-005   5.9547375061068447E-003
   3.8934465866949906E-005   5.9546624508469035E-003
   3.8664622454570886E-005   5.9546675720337991E-003
   3.8360557619220308E-005   5.9546029020271299E-003
   3.7702814024021630E-005   5.9546044101609612E-003
   3.6060537481486466E-005   5.9551099938333907E-003
   3.6668789447511413E-005   5.9545837475496683E-003
   3.5712965654435022E-005   5.9549152168196515E-003
   3.5795200078913078E-005   5.9549930876118115E-003
   3.8031754711702925E-005   5.9548612908385170E-003
   3.8496546857370814E-005   5.9549558914134548E-003
   4.0353834708104290E-005   5.9545801311803202E-003
   4.2978048326060771E-005   5.9549824975121653E-003
   4.4389340020855748E-005   5.9550260627207257E-003
   3.2950731028960572E-005   5.9550278161650920E-003
   3.3470189213856236E-005   5.9550212647514486E-003
   3.4043736520731000E-005   5.9549733224897941E-003
   3.3546402095899424E-005   5.9549596049502914E-003
   4.0352621265086016E-005   5.9549524892807161E-003
   3.3524697237887644E-005   5.9550479023646827E-003
   3.3194475178454562E-005   5.9588985012560373E-003
   4.4132981760268558E-005   5.9524558256554682E-003
   3.6519843135366382E-005   5.9538182052877066E-003
   4.3202882638566203E-005   5.9549834638172655E-003
   3.9638643209113754E-005   5.9547345628210143E-003
   3.9886542151684092E-005   5.9547091288336528E-003
   4.2049771566956183E-005   5.9550113038801325E-003
   3.9147276823127568E-005   5.9552829373518690E-003
   3.8528739510578744E-005   5.9552977255315368E-003
   3.9286001381579458E-005   5.9552173965632151E-003
   4.1936528132945396E-005   5.9553544358647474E-003
   3.6845995174953279E-005   5.9548653699690113E-003
   3.8258456518550459E-005   5.9549057501295912E-003
   3.7101570263564786E-005   5.9549716974205951E-003
   3.8197712180449244E-005   5.9548872483147393E-003
   3.8753909414827880E-005   5.9548030127767283E-003
   3.7328629524842363E-005   5.9550055686812577E-003
   3.8932914235809527E-005   5.9547924925039209E-003
   3.8709906996755104E-005   5.9548565833018804E-003
   3.8191583861952439E-005   5.9548590146133954E-003
   3.8225419865334883E-005   5.9549216329187159E-003
   3.8729998107240102E-005   5.9546223786403852E-003
   3.5567043798585283E-005   5.9551521597868487E-003
   3.5726799473292868E-005   5.9551553169631035E-003
   4.0493409038342511E-005   5.9551708433993166E-003
   4.1309683501157596E-005   5.9551100845689417E-003
   4.0427323969530406E-005   5.9551968012099207E-003
   4.1045330214512849E-005   5.9551934664571309E-003
   3.9701023076291269E-005   5.9552225550435428E-003
   4.4122935369070890E-005   5.9550969807660456E-003
   3.7594601466562468E-005   5.9553376404054021E-003
   3.2240613352489081E-005   5.9589444761474963E-003
   3.8498685702760600E-005   5.9589935390138623E-003
   4.2165903599795215E-005   5.9543723511582347E-003
   3.9849834966845201E-005   5.9547973840136251E-003
   4.4997836685710647E-005   5.9549995311892123E-003
   3.3481668412543156E-005   5.9551867613142923E-003
   3.3402391631872890E-005   5.9552444332397828E-003
   3.3894217530121728E-005   5.9552105272820668E-003
   4.3029172973986613E-005   5.9552958673744502E-003
   4.3722005821804172E-005   5.9551966854901302E-003
   4.3107521947684908E-005   5.9551660288171531E-003
   4.2488649367939693E-005   5.9552144648430698E-003
   4.3266088215544009E-005   5.9552288069374213E-003
   3.5488594618449195E-005   5.9552723400807112E-003
   3.6135175512505122E-005   5.9552939039735648E-003
   3.5950573420923523E-005   5.9552935381910798E-003
   3.5417696572176218E-005   5.9552060948356361E-003
   3.5941497229459640E-005   5.9552589834810559E-003
   3.6897511197419474E-005   5.9552192503221947E-003
   3.5444169374252201E-005   5.9552741085368644E-003
   4.1129417125479033E-005   5.9547085133582599E-003
   4.4887948891304675E-005   5.9552101667631474E-003
   3.8546749427076277E-005   5.9554537485553890E-003
   3.6964098305869413E-005   5.9554360247216697E-003
   3.7780436621521884E-005   5.9553611866566356E-003
   4.0537308053678332E-005   5.9553650167000439E-003
   3.6511708504795675E-005   5.9549433150097204E-003
   3.5051755923569109E-005   5.9549430255410856E-003
   3.6715927720281744E-005   5.9550222574373248E-003
   3.5839329660519132E-005   5.9550246947205092E-003
   3.6798424447822134E-005   5.9549393883377693E-003
   3.8063454446404456E-005   5.9549907968391028E-003
   3.8813198433658891E-005   5.9549331410780337E-003
   3.7375265044339598E-005   5.9547867315300909E-003
   3.7458003421932286E-005   5.9547862743314891E-003
   3.9592618603194951E-005   5.9549989482196889E-003
   3.7775815943254060E-005   5.9550229326648220E-003
   3.8198042451584161E-005   5.9553020240874629E-003
   3.7951924371969529E-005   5.9552084157853411E-003
   3.8557947371105457E-005   5.9552967516182621E-003
   3.9404181709882036E-005   5.9552551721237029E-003
   3.8257813265800457E-005   5.9552266117271673E-003
   3.9533813720423693E-005   5.9552875760412105E-003
   4.2256652361662997E-005   5.9553923350797152E-003
   4.3366166181771534E-005   5.9553519891205184E-003
   4.1413640476392697E-005   5.9552977772427372E-003
   3.9612998826316273E-005   5.9552559601953057E-003
   3.9704096421211759E-005   5.9552946982095985E-003
   4.2038727241982671E-005   5.9552877649591976E-003
   4.0661624987498003E-005   5.9552875292552612E-003
   4.0676545366131698E-005   5.9553040801436450E-003
   4.0319122525357601E-005   5.9589643797312167E-003
   4.1812710593826001E-005   5.9589709168883839E-003
   4.3058408991450346E-005   5.9589704486119012E-003
   3.6276287164298196E-005   5.9589898348475908E-003
   3.5968359458792171E-005   5.9550780315519520E-003
   4.1950853510653155E-005   5.9550614383662064E-003
   4.0992475891747887E-005   5.9551425037657410E-003
   3.8056676256359670E-005   5.9551931584007883E-003
   3.7109255474802148E-005   5.9551633821045931E-003
   3.7643044950559041E-005   5.9550597662750247E-003
   3.9424692086305712E-005   5.9550645843268945E-003
   3.8742250485779738E-005   5.9550715552798544E-003
   3.0832642760057004E-005   5.9550361887374332E-003
   3.3870447744826593E-005   5.9552839454665267E-003
   3.3671715655470957E-005   5.9552396000659763E-003
   3.4133719944743158E-005   5.9552882713945722E-003
   3.3941194650405114E-005   5.9551487915329116E-003
   3.8154826637820634E-005   5.9549411445791430E-003
   3.9304607219782955E-005   5.9547885718390448E-003
   3.8782300999554243E-005   5.9550014250465003E-003
   3.7642773909306502E-005   5.9549915540492099E-003
   3.8515245187866978E-005   5.9550027921694559E-003
   3.7650608060709281E-005   5.9549888833909615E-003
   4.4354972959741673E-005   5.9550364287017906E-003
   4.0286937388370105E-005   5.9546821969130781E-003
   4.4086172421104871E-005   5.9550808189528072E-003
   4.2388464094572832E-005   5.9551360154912946E-003
   4.2864840700435498E-005   5.9552279235984074E-003
   4.4480589189175423E-005   5.9552329754816741E-003
   4.3353440416572132E-005   5.9552826880641544E-003
   4.3005396422371992E-005   5.9551574843606393E-003
   4.3102695771967142E-005   5.9552260764129854E-003
   4.2962757265235835E-005   5.9551704404099447E-003
   3.9656700202180730E-005   5.9550064116623254E-003
   4.1098743629011868E-005   5.9550008663413114E-003
   4.1771310927087690E-005   5.9550002519398746E-003
   4.1474883683034167E-005   5.9550298711905916E-003
   4.1778937887001961E-005   5.9552746851767330E-003
   4.2135030772276819E-005   5.9551039724585605E-003
   4.2231561190638457E-005   5.9551364013485045E-003
   3.9847870196825791E-005   5.9552021585767556E-003
   3.9218524397008642E-005   5.9545843397245330E-003
   3.6794212905683305E-005   5.9552890093246035E-003
   3.6469500774287203E-005   5.9552660211176630E-003
   3.6437832579682447E-005   5.9551107426131355E-003
   3.5204623657153051E-005   5.9552850875385643E-003
   3.6122338142373352E-005   5.9552425326358455E-003
   3.6801130405198225E-005   5.9551176893765049E-003
   3.4770859059553102E-005   5.9552951066631672E-003
   3.4725392107033735E-005   5.9552749852629814E-003
   4.4984108964315830E-005   5.9551997244839689E-003
   4.5911962626840119E-005   5.9550826880933605E-003
   4.5489071263694982E-005   5.9550656860803252E-003
   4.5161175500304763E-005   5.9552493826565888E-003
   3.7575264348300382E-005   5.9554794891868226E-003
   3.8170340569210869E-005   5.9554990453475993E-003
   3.9010789473713848E-005   5.9553651162632809E-003
   3.9313926595522744E-005   5.9554612551726491E-003
   4.0396704465932363E-005   5.9554142708014672E-003
   4.0332904106852182E-005   5.9553158438573903E-003
   3.9954154161454805E-005   5.9554151477439494E-003
   4.0963639121555240E-005   5.9554605698389461E-003
   4.2007400559651155E-005   5.9554463530552496E-003
   3.9999469958527553E-005   5.9554577851367516E-003
   4.0760545337760358E-005   5.9554516910121898E-003
   4.2764028008293004E-005   5.9553155812416001E-003
   4.3456458919030793E-005   5.9553773787491522E-003
   4.3799110805698864E-005   5.9553617703381970E-003
   4.2279517354569564E-005   5.9554555907093453E-003
   4.3202806576480638E-005   5.9554502644007020E-003
   3.6936011319234206E-005   5.9554400654572371E-003
   3.6665229913523619E-005   5.9554276087583407E-003
   3.6668117543627354E-005   5.9555099160527886E-003
   3.7384864278200264E-005   5.9552428873129127E-003
   3.9053972778656083E-005   5.9552120246566627E-003
   3.7072057102375779E-005   5.9552350295158287E-003
   3.7078836030028070E-005   5.9552716123355640E-003
   3.8938294580960637E-005   5.9550962181350161E-003
   3.9235151840352831E-005   5.9552252773893873E-003
   3.4243252927812629E-005   5.9553482374011864E-003
   3.4258724766401438E-005   5.9553451288598160E-003
   3.2354719473793553E-005   5.9553149372178491E-003
   4.0391793268656573E-005   5.9539211794932059E-003
   3.7031974748544126E-005   5.9550325940399759E-003
   3.8530297672004205E-005   5.9550077667081883E-003
   3.8406887420077660E-005   5.9549023320684654E-003
   3.7363799515978380E-005   5.9549432467013701E-003
   3.3334145631243707E-005   5.9551873150902974E-003
   3.4045627638182682E-005   5.9550687472338590E-003
   3.2582087604524384E-005   5.9551833156017385E-003
   3.3522321236933940E-005   5.9552420177189681E-003
   3.9828224699619431E-005   5.9552582160467262E-003
   4.0701725279944103E-005   5.9552084673509861E-003
   3.9966822317049635E-005   5.9552424059994644E-003
   4.0058803941911864E-005   5.9552019385927090E-003
   3.8120172794909939E-005   5.9553829324493872E-003
   3.8597448259108831E-005   5.9554570665576057E-003
   3.7620331408449426E-005   5.9545317695917799E-003
   4.2299410783785435E-005   5.9589692113196585E-003
   3.8446619621793542E-005   5.9552395951328581E-003
   3.9472844244843452E-005   5.9552561119064059E-003
   3.7006627324068103E-005   5.9552319812064998E-003
   3.8420984181257678E-005   5.9552984575449736E-003
   3.7559351676129546E-005   5.9552312298461118E-003
   3.3669965559968161E-005   5.9589372678658962E-003
   3.1778968814064949E-005   5.9589336408395954E-003
   3.4395498995959453E-005   5.9553503301371120E-003
   3.6499437036973896E-005   5.9553121209814600E-003
   3.4544722024017397E-005   5.9551667240131589E-003
   3.5947962014994372E-005   5.9552014627788615E-003
   3.5100004025173274E-005   5.9552106081710498E-003
   3.4966068291224621E-005   5.9552877103723123E-003
   3.6657388904829772E-005   5.9552343165464334E-003
   3.6033959796541139E-005   5.9551472835957762E-003
   4.1664184934321755E-005   5.9553804645722129E-003
   3.9169182054675850E-005   5.9515962820311926E-003
   3.7161743683624989E-005   5.9553202203164639E-003
   3.8372325020827632E-005   5.9553643149186783E-003
   3.7890996255885925E-005   5.9553643077589688E-003
   3.7908721298531567E-005   5.9553310608053186E-003
   3.8312923211974860E-005   5.9554407324510679E-003
   3.8598118124737489E-005   5.9553591846169219E-003
   3.8564235996299277E-005   5.9542583958149247E-003
   4.0663860046410303E-005   5.9553898611364574E-003
   4.0334202237046408E-005   5.9553192545385080E-003
   3.6991011093893469E-005   5.9550736086491788E-003
   3.7395239848873744E-005   5.9551468459919611E-003
   3.8049323922470404E-005   5.9550706160242948E-003
   3.7502127850120594E-005   5.9550590649893312E-003
   4.0991203071325734E-005   5.9507172727692598E-003
   4.7859657622673734E-005   5.9549931211404956E-003
   4.4517188880014420E-005   5.9551424878452218E-003
   4.2350480789747559E-005   5.9553090563503538E-003
   4.3100154900984676E-005   5.9551112664167072E-003
   4.4644245381525329E-005   5.9552356221902998E-003
   4.2813119682092455E-005   5.9551664236987441E-003
   4.2455532699062344E-005   5.9552638447311519E-003
   4.3337905832171853E-005   5.9553016419202571E-003
   4.6782531792679751E-005   5.9549739160572619E-003
   4.6732908038332940E-005   5.9550035909727546E-003
   4.5981345868256587E-005   5.9550393098437007E-003
   4.5622968347010553E-005   5.9550477465977244E-003
   4.2252921637579508E-005   5.9553421445236732E-003
   4.3423919275584570E-005   5.9553590594596893E-003
   4.1898051899778953E-005   5.9552648821337420E-003
   4.2027127203517457E-005   5.9553041286251078E-003
   4.0850926607589347E-005   5.9552297165785329E-003
   4.0454314483559619E-005   5.9551288076306235E-003
   4.0682902942874768E-005   5.9551994801293725E-003
   3.9723355992338512E-005   5.9551979929711304E-003
   4.5431145963117236E-005   5.9553592249591324E-003
   4.5300344677494510E-005   5.9553956017326520E-003
   3.6727871749381404E-005   5.9555167073560454E-003
   3.5347471423098724E-005   5.9555271563779396E-003
   3.6793963771373558E-005   5.9555095895247887E-003
   3.5792838456388268E-005   5.9553255013065059E-003
   3.5056579827455775E-005   5.9554433416636647E-003
   3.5859257454868503E-005   5.9554167548430638E-003
   3.8585036685200814E-005   5.9553679540102697E-003
   3.8510528276407112E-005   5.9555344520906090E-003
   3.7815770695905325E-005   5.9554534440552980E-003
   3.7387468190037195E-005   5.9555289968245802E-003
   4.0437508499860978E-005   5.9555107475822546E-003
   4.1627254667470075E-005   5.9554864034875961E-003
   4.0204570673986639E-005   5.9553198060092434E-003
   4.0897118185718290E-005   5.9554341351562741E-003
   4.1511610025998570E-005   5.9554244677150359E-003
   3.6880136665858588E-005   5.9550100306201836E-003
   3.5195390876533951E-005   5.9550001084073658E-003
   3.7514449022853208E-005   5.9550233720428282E-003
   3.7057585587411116E-005   5.9548480627123765E-003
   3.1458675256481240E-005   5.9552709294880901E-003
   3.3947506485648315E-005   5.9553859475290089E-003
   3.2487553201235928E-005   5.9553834607612155E-003
   3.2999269792176820E-005   5.9553761019644231E-003
   4.0594628680222435E-005   5.9509574853122867E-003
   3.7330991912020277E-005   5.9553001941404183E-003
   3.7216669282015209E-005   5.9552800971225854E-003
   3.7105660395508858E-005   5.9552387411958606E-003
   3.9455037612973365E-005   5.9550965933392068E-003
   3.8513484351569610E-005   5.9553082684793814E-003
   3.7784808204819031E-005   5.9550958651849329E-003
   3.7557394675575817E-005   5.9551375546085727E-003
   3.3322369218531397E-005   5.9552882267250654E-003
   3.2904245588002993E-005   5.9552928166497028E-003
   3.3253197862245842E-005   5.9552875025243677E-003
   3.2454083011835210E-005   5.9552110661643017E-003
   3.4185609334291898E-005   5.9551833332059699E-003
   3.2663449468832340E-005   5.9552915604275027E-003
   3.3707653791059147E-005   5.9552844195887942E-003
   3.2689970444054263E-005   5.9551979334196556E-003
   3.3103727897948511E-005   5.9552887828063393E-003
   3.6777271162865291E-005   5.9553063409124489E-003
   3.5867169682025328E-005   5.9552547177339097E-003
   3.5335411419971584E-005   5.9552621300042923E-003
   3.5850232325513263E-005   5.9553003940772779E-003
   3.5194335547059724E-005   5.9551242862267680E-003
   4.5651015606720398E-005   5.9552247408399591E-003
   4.5678078160415605E-005   5.9551753493743914E-003
   4.5800687262412970E-005   5.9550904166380163E-003
   4.5294844476041772E-005   5.9552521552423522E-003
   3.6623002953587582E-005   5.9553517443331917E-003
   3.7765438081079938E-005   5.9537630762786561E-003
   4.2965637081617440E-005   5.9551768924255757E-003
   4.3142484798964944E-005   5.9550780410208646E-003
   4.2951779447872059E-005   5.9551669898665538E-003
   4.3750898084667858E-005   5.9552545417860120E-003
   4.4071097415351927E-005   5.9554003871527678E-003
   4.3529864948826432E-005   5.9553544860299215E-003
   4.2936637654218534E-005   5.9553934506765636E-003
   4.3744026513513370E-005   5.9554120069484811E-003
   4.2805840577875948E-005   5.9553970831670595E-003
   4.3067972987341961E-005   5.9554214816676439E-003
   4.2294857557264944E-005   5.9554159930184846E-003
   4.2522284958446573E-005   5.9554563274198651E-003
   4.2509210206551244E-005   5.9554364857912359E-003
   4.6087463413881089E-005   5.9589606075162328E-003
   4.0216979081099780E-005   5.9552647900449271E-003
   4.1244447428414604E-005   5.9552000710965287E-003
   4.0389826679205324E-005   5.9553041924645406E-003
   4.2237351645560458E-005   5.9552976462829924E-003
   4.0800884875658297E-005   5.9552732712245563E-003
   3.9850281170209836E-005   5.9553047959061143E-003
   3.9922773491171553E-005   5.9552972205831785E-003
   4.1464984439615683E-005   5.9552478561907549E-003
   4.0896094012784925E-005   5.9552514333980639E-003
   4.1922893112832038E-005   5.9589496999070670E-003
   3.8956478055273953E-005   5.9553031499714757E-003
   3.7612798459991943E-005   5.9552485601239670E-003
   3.7615943716726453E-005   5.9553013521251082E-003
   3.8817633952774280E-005   5.9552549528084208E-003
   3.8858263321246514E-005   5.9553047412956254E-003
   3.9214170368770030E-005   5.9553098337256647E-003
   3.8694871920154911E-005   5.9589514006724931E-003
   3.8863408202413579E-005   5.9589591192761669E-003
   3.5445170740361618E-005   5.9554575806168913E-003
   3.6927090713779317E-005   5.9554438314251782E-003
   3.4386467424832028E-005   5.9554438578295578E-003
   3.5735860686407089E-005   5.9554481237733990E-003
   3.6920893866628230E-005   5.9554518608074579E-003
   3.4938890464229063E-005   5.9554634868148101E-003
   3.4883683768537367E-005   5.9554503512338182E-003
   3.6697946354111907E-005   5.9554488850157598E-003
   3.9158218178093851E-005   5.9547920470952361E-003
